concentration,lat,lon,date,id
146.053125,41.44398,2.237875,2023-02-28 18:00:00,18931
146.053125,41.44398,2.237875,2023-02-28 19:00:00,18932
129.06051549821925,41.44398,2.237875,2023-02-28 20:00:00,18933
90.49941193402503,41.44398,2.237875,2023-02-28 21:00:00,18934
52.98146217356051,41.44398,2.237875,2023-02-28 22:00:00,18935
28.28884906923656,41.44398,2.237875,2023-02-28 23:00:00,18936
7.073797009102149,41.44398,2.237875,2023-03-01 00:00:00,18937
9.602021135564401,41.44398,2.237875,2023-03-01 01:00:00,18938
15.463179759463975,41.44398,2.237875,2023-03-01 02:00:00,18939
28.28884906923656,41.44398,2.237875,2023-03-01 03:00:00,18940
52.98146217356051,41.44398,2.237875,2023-03-01 04:00:00,18941
90.49941193402503,41.44398,2.237875,2023-03-01 05:00:00,18942
129.06051549821925,41.44398,2.237875,2023-03-01 06:00:00,18943
146.053125,41.44398,2.237875,2023-03-01 07:00:00,18944
146.053125,41.44398,2.237875,2023-03-01 08:00:00,18945
129.06051549821925,41.44398,2.237875,2023-03-01 09:00:00,18946
90.49941193402503,41.44398,2.237875,2023-03-01 10:00:00,18947
52.98146217356051,41.44398,2.237875,2023-03-01 11:00:00,18948
28.28884906923656,41.44398,2.237875,2023-03-01 12:00:00,18949
15.463179759463975,41.44398,2.237875,2023-03-01 13:00:00,18950
28.28884906923656,41.44398,2.237875,2023-03-01 14:00:00,18951
52.98146217356051,41.44398,2.237875,2023-03-01 15:00:00,18952
90.49941193402503,41.44398,2.237875,2023-03-01 16:00:00,18953
129.06051549821925,41.44398,2.237875,2023-03-01 17:00:00,18954
146.053125,41.44398,2.237875,2023-03-01 18:00:00,18955
146.053125,41.44398,2.237875,2023-03-01 19:00:00,18956
129.06051549821925,41.44398,2.237875,2023-03-01 20:00:00,18957
90.49941193402503,41.44398,2.237875,2023-03-01 21:00:00,18958
52.98146217356051,41.44398,2.237875,2023-03-01 22:00:00,18959
28.28884906923656,41.44398,2.237875,2023-03-01 23:00:00,18960
7.073797009102149,41.44398,2.237875,2023-03-02 00:00:00,18961
9.602021135564401,41.44398,2.237875,2023-03-02 01:00:00,18962
15.463179759463975,41.44398,2.237875,2023-03-02 02:00:00,18963
28.28884906923656,41.44398,2.237875,2023-03-02 03:00:00,18964
52.98146217356051,41.44398,2.237875,2023-03-02 04:00:00,18965
90.49941193402503,41.44398,2.237875,2023-03-02 05:00:00,18966
129.06051549821925,41.44398,2.237875,2023-03-02 06:00:00,18967
146.053125,41.44398,2.237875,2023-03-02 07:00:00,18968
146.053125,41.44398,2.237875,2023-03-02 08:00:00,18969
129.06051549821925,41.44398,2.237875,2023-03-02 09:00:00,18970
90.49941193402503,41.44398,2.237875,2023-03-02 10:00:00,18971
52.98146217356051,41.44398,2.237875,2023-03-02 11:00:00,18972
28.28884906923656,41.44398,2.237875,2023-03-02 12:00:00,18973
15.463179759463975,41.44398,2.237875,2023-03-02 13:00:00,18974
28.28884906923656,41.44398,2.237875,2023-03-02 14:00:00,18975
52.98146217356051,41.44398,2.237875,2023-03-02 15:00:00,18976
90.49941193402503,41.44398,2.237875,2023-03-02 16:00:00,18977
129.06051549821925,41.44398,2.237875,2023-03-02 17:00:00,18978
146.053125,41.44398,2.237875,2023-03-02 18:00:00,18979
146.053125,41.44398,2.237875,2023-03-02 19:00:00,18980
129.06051549821925,41.44398,2.237875,2023-03-02 20:00:00,18981
90.49941193402503,41.44398,2.237875,2023-03-02 21:00:00,18982
52.98146217356051,41.44398,2.237875,2023-03-02 22:00:00,18983
28.28884906923656,41.44398,2.237875,2023-03-02 23:00:00,18984
7.073797009102149,41.44398,2.237875,2023-03-03 00:00:00,18985
9.602021135564401,41.44398,2.237875,2023-03-03 01:00:00,18986
15.463179759463975,41.44398,2.237875,2023-03-03 02:00:00,18987
28.28884906923656,41.44398,2.237875,2023-03-03 03:00:00,18988
52.98146217356051,41.44398,2.237875,2023-03-03 04:00:00,18989
90.49941193402503,41.44398,2.237875,2023-03-03 05:00:00,18990
129.06051549821925,41.44398,2.237875,2023-03-03 06:00:00,18991
146.053125,41.44398,2.237875,2023-03-03 07:00:00,18992
146.053125,41.44398,2.237875,2023-03-03 08:00:00,18993
129.06051549821925,41.44398,2.237875,2023-03-03 09:00:00,18994
90.49941193402503,41.44398,2.237875,2023-03-03 10:00:00,18995
52.98146217356051,41.44398,2.237875,2023-03-03 11:00:00,18996
28.28884906923656,41.44398,2.237875,2023-03-03 12:00:00,18997
15.463179759463975,41.44398,2.237875,2023-03-03 13:00:00,18998
28.28884906923656,41.44398,2.237875,2023-03-03 14:00:00,18999
52.98146217356051,41.44398,2.237875,2023-03-03 15:00:00,19000
90.49941193402503,41.44398,2.237875,2023-03-03 16:00:00,19001
129.06051549821925,41.44398,2.237875,2023-03-03 17:00:00,19002
146.053125,41.44398,2.237875,2023-03-03 18:00:00,19003
146.053125,41.44398,2.237875,2023-03-03 19:00:00,19004
129.06051549821925,41.44398,2.237875,2023-03-03 20:00:00,19005
90.49941193402503,41.44398,2.237875,2023-03-03 21:00:00,19006
52.98146217356051,41.44398,2.237875,2023-03-03 22:00:00,19007
28.28884906923656,41.44398,2.237875,2023-03-03 23:00:00,19008
7.073797009102149,41.44398,2.237875,2023-03-04 00:00:00,19009
9.602021135564401,41.44398,2.237875,2023-03-04 01:00:00,19010
15.463179759463975,41.44398,2.237875,2023-03-04 02:00:00,19011
28.28884906923656,41.44398,2.237875,2023-03-04 03:00:00,19012
52.98146217356051,41.44398,2.237875,2023-03-04 04:00:00,19013
90.49941193402503,41.44398,2.237875,2023-03-04 05:00:00,19014
129.06051549821925,41.44398,2.237875,2023-03-04 06:00:00,19015
146.053125,41.44398,2.237875,2023-03-04 07:00:00,19016
146.053125,41.44398,2.237875,2023-03-04 08:00:00,19017
129.06051549821925,41.44398,2.237875,2023-03-04 09:00:00,19018
90.49941193402503,41.44398,2.237875,2023-03-04 10:00:00,19019
52.98146217356051,41.44398,2.237875,2023-03-04 11:00:00,19020
28.28884906923656,41.44398,2.237875,2023-03-04 12:00:00,19021
15.463179759463975,41.44398,2.237875,2023-03-04 13:00:00,19022
28.28884906923656,41.44398,2.237875,2023-03-04 14:00:00,19023
52.98146217356051,41.44398,2.237875,2023-03-04 15:00:00,19024
90.49941193402503,41.44398,2.237875,2023-03-04 16:00:00,19025
129.06051549821925,41.44398,2.237875,2023-03-04 17:00:00,19026
146.053125,41.44398,2.237875,2023-03-04 18:00:00,19027
146.053125,41.44398,2.237875,2023-03-04 19:00:00,19028
129.06051549821925,41.44398,2.237875,2023-03-04 20:00:00,19029
90.49941193402503,41.44398,2.237875,2023-03-04 21:00:00,19030
52.98146217356051,41.44398,2.237875,2023-03-04 22:00:00,19031
28.28884906923656,41.44398,2.237875,2023-03-04 23:00:00,19032
7.073797009102149,41.44398,2.237875,2023-03-05 00:00:00,19033
9.602021135564401,41.44398,2.237875,2023-03-05 01:00:00,19034
15.463179759463975,41.44398,2.237875,2023-03-05 02:00:00,19035
28.28884906923656,41.44398,2.237875,2023-03-05 03:00:00,19036
52.98146217356051,41.44398,2.237875,2023-03-05 04:00:00,19037
90.49941193402503,41.44398,2.237875,2023-03-05 05:00:00,19038
129.06051549821925,41.44398,2.237875,2023-03-05 06:00:00,19039
146.053125,41.44398,2.237875,2023-03-05 07:00:00,19040
146.053125,41.44398,2.237875,2023-03-05 08:00:00,19041
129.06051549821925,41.44398,2.237875,2023-03-05 09:00:00,19042
90.49941193402503,41.44398,2.237875,2023-03-05 10:00:00,19043
52.98146217356051,41.44398,2.237875,2023-03-05 11:00:00,19044
28.28884906923656,41.44398,2.237875,2023-03-05 12:00:00,19045
15.463179759463975,41.44398,2.237875,2023-03-05 13:00:00,19046
28.28884906923656,41.44398,2.237875,2023-03-05 14:00:00,19047
52.98146217356051,41.44398,2.237875,2023-03-05 15:00:00,19048
90.49941193402503,41.44398,2.237875,2023-03-05 16:00:00,19049
129.06051549821925,41.44398,2.237875,2023-03-05 17:00:00,19050
146.053125,41.44398,2.237875,2023-03-05 18:00:00,19051
146.053125,41.44398,2.237875,2023-03-05 19:00:00,19052
129.06051549821925,41.44398,2.237875,2023-03-05 20:00:00,19053
90.49941193402503,41.44398,2.237875,2023-03-05 21:00:00,19054
52.98146217356051,41.44398,2.237875,2023-03-05 22:00:00,19055
28.28884906923656,41.44398,2.237875,2023-03-05 23:00:00,19056
7.073797009102149,41.44398,2.237875,2023-03-06 00:00:00,19057
9.602021135564401,41.44398,2.237875,2023-03-06 01:00:00,19058
15.463179759463975,41.44398,2.237875,2023-03-06 02:00:00,19059
28.28884906923656,41.44398,2.237875,2023-03-06 03:00:00,19060
52.98146217356051,41.44398,2.237875,2023-03-06 04:00:00,19061
90.49941193402503,41.44398,2.237875,2023-03-06 05:00:00,19062
129.06051549821925,41.44398,2.237875,2023-03-06 06:00:00,19063
146.053125,41.44398,2.237875,2023-03-06 07:00:00,19064
146.053125,41.44398,2.237875,2023-03-06 08:00:00,19065
129.06051549821925,41.44398,2.237875,2023-03-06 09:00:00,19066
90.49941193402503,41.44398,2.237875,2023-03-06 10:00:00,19067
52.98146217356051,41.44398,2.237875,2023-03-06 11:00:00,19068
28.28884906923656,41.44398,2.237875,2023-03-06 12:00:00,19069
15.463179759463975,41.44398,2.237875,2023-03-06 13:00:00,19070
28.28884906923656,41.44398,2.237875,2023-03-06 14:00:00,19071
52.98146217356051,41.44398,2.237875,2023-03-06 15:00:00,19072
90.49941193402503,41.44398,2.237875,2023-03-06 16:00:00,19073
129.06051549821925,41.44398,2.237875,2023-03-06 17:00:00,19074
146.053125,41.44398,2.237875,2023-03-06 18:00:00,19075
146.053125,41.44398,2.237875,2023-03-06 19:00:00,19076
129.06051549821925,41.44398,2.237875,2023-03-06 20:00:00,19077
90.49941193402503,41.44398,2.237875,2023-03-06 21:00:00,19078
52.98146217356051,41.44398,2.237875,2023-03-06 22:00:00,19079
28.28884906923656,41.44398,2.237875,2023-03-06 23:00:00,19080
7.073797009102149,41.44398,2.237875,2023-03-07 00:00:00,19081
9.602021135564401,41.44398,2.237875,2023-03-07 01:00:00,19082
15.463179759463975,41.44398,2.237875,2023-03-07 02:00:00,19083
28.28884906923656,41.44398,2.237875,2023-03-07 03:00:00,19084
52.98146217356051,41.44398,2.237875,2023-03-07 04:00:00,19085
90.49941193402503,41.44398,2.237875,2023-03-07 05:00:00,19086
129.06051549821925,41.44398,2.237875,2023-03-07 06:00:00,19087
146.053125,41.44398,2.237875,2023-03-07 07:00:00,19088
146.053125,41.44398,2.237875,2023-03-07 08:00:00,19089
129.06051549821925,41.44398,2.237875,2023-03-07 09:00:00,19090
90.49941193402503,41.44398,2.237875,2023-03-07 10:00:00,19091
52.98146217356051,41.44398,2.237875,2023-03-07 11:00:00,19092
28.28884906923656,41.44398,2.237875,2023-03-07 12:00:00,19093
15.463179759463975,41.44398,2.237875,2023-03-07 13:00:00,19094
28.28884906923656,41.44398,2.237875,2023-03-07 14:00:00,19095
52.98146217356051,41.44398,2.237875,2023-03-07 15:00:00,19096
90.49941193402503,41.44398,2.237875,2023-03-07 16:00:00,19097
129.06051549821925,41.44398,2.237875,2023-03-07 17:00:00,19098
146.053125,41.44398,2.237875,2023-03-07 18:00:00,19099
146.053125,41.44398,2.237875,2023-03-07 19:00:00,19100
129.06051549821925,41.44398,2.237875,2023-03-07 20:00:00,19101
90.49941193402503,41.44398,2.237875,2023-03-07 21:00:00,19102
52.98146217356051,41.44398,2.237875,2023-03-07 22:00:00,19103
28.28884906923656,41.44398,2.237875,2023-03-07 23:00:00,19104
7.073797009102149,41.44398,2.237875,2023-03-08 00:00:00,19105
9.602021135564401,41.44398,2.237875,2023-03-08 01:00:00,19106
15.463179759463975,41.44398,2.237875,2023-03-08 02:00:00,19107
28.28884906923656,41.44398,2.237875,2023-03-08 03:00:00,19108
52.98146217356051,41.44398,2.237875,2023-03-08 04:00:00,19109
90.49941193402503,41.44398,2.237875,2023-03-08 05:00:00,19110
129.06051549821925,41.44398,2.237875,2023-03-08 06:00:00,19111
146.053125,41.44398,2.237875,2023-03-08 07:00:00,19112
146.053125,41.44398,2.237875,2023-03-08 08:00:00,19113
129.06051549821925,41.44398,2.237875,2023-03-08 09:00:00,19114
90.49941193402503,41.44398,2.237875,2023-03-08 10:00:00,19115
52.98146217356051,41.44398,2.237875,2023-03-08 11:00:00,19116
28.28884906923656,41.44398,2.237875,2023-03-08 12:00:00,19117
15.463179759463975,41.44398,2.237875,2023-03-08 13:00:00,19118
28.28884906923656,41.44398,2.237875,2023-03-08 14:00:00,19119
52.98146217356051,41.44398,2.237875,2023-03-08 15:00:00,19120
90.49941193402503,41.44398,2.237875,2023-03-08 16:00:00,19121
129.06051549821925,41.44398,2.237875,2023-03-08 17:00:00,19122
146.053125,41.44398,2.237875,2023-03-08 18:00:00,19123
146.053125,41.44398,2.237875,2023-03-08 19:00:00,19124
129.06051549821925,41.44398,2.237875,2023-03-08 20:00:00,19125
90.49941193402503,41.44398,2.237875,2023-03-08 21:00:00,19126
52.98146217356051,41.44398,2.237875,2023-03-08 22:00:00,19127
28.28884906923656,41.44398,2.237875,2023-03-08 23:00:00,19128
7.073797009102149,41.44398,2.237875,2023-03-09 00:00:00,19129
9.602021135564401,41.44398,2.237875,2023-03-09 01:00:00,19130
15.463179759463975,41.44398,2.237875,2023-03-09 02:00:00,19131
28.28884906923656,41.44398,2.237875,2023-03-09 03:00:00,19132
52.98146217356051,41.44398,2.237875,2023-03-09 04:00:00,19133
90.49941193402503,41.44398,2.237875,2023-03-09 05:00:00,19134
129.06051549821925,41.44398,2.237875,2023-03-09 06:00:00,19135
146.053125,41.44398,2.237875,2023-03-09 07:00:00,19136
146.053125,41.44398,2.237875,2023-03-09 08:00:00,19137
129.06051549821925,41.44398,2.237875,2023-03-09 09:00:00,19138
90.49941193402503,41.44398,2.237875,2023-03-09 10:00:00,19139
52.98146217356051,41.44398,2.237875,2023-03-09 11:00:00,19140
28.28884906923656,41.44398,2.237875,2023-03-09 12:00:00,19141
15.463179759463975,41.44398,2.237875,2023-03-09 13:00:00,19142
28.28884906923656,41.44398,2.237875,2023-03-09 14:00:00,19143
52.98146217356051,41.44398,2.237875,2023-03-09 15:00:00,19144
90.49941193402503,41.44398,2.237875,2023-03-09 16:00:00,19145
129.06051549821925,41.44398,2.237875,2023-03-09 17:00:00,19146
146.053125,41.44398,2.237875,2023-03-09 18:00:00,19147
146.053125,41.44398,2.237875,2023-03-09 19:00:00,19148
129.06051549821925,41.44398,2.237875,2023-03-09 20:00:00,19149
90.49941193402503,41.44398,2.237875,2023-03-09 21:00:00,19150
52.98146217356051,41.44398,2.237875,2023-03-09 22:00:00,19151
28.28884906923656,41.44398,2.237875,2023-03-09 23:00:00,19152
7.073797009102149,41.44398,2.237875,2023-03-10 00:00:00,19153
9.602021135564401,41.44398,2.237875,2023-03-10 01:00:00,19154
15.463179759463975,41.44398,2.237875,2023-03-10 02:00:00,19155
28.28884906923656,41.44398,2.237875,2023-03-10 03:00:00,19156
52.98146217356051,41.44398,2.237875,2023-03-10 04:00:00,19157
90.49941193402503,41.44398,2.237875,2023-03-10 05:00:00,19158
129.06051549821925,41.44398,2.237875,2023-03-10 06:00:00,19159
146.053125,41.44398,2.237875,2023-03-10 07:00:00,19160
146.053125,41.44398,2.237875,2023-03-10 08:00:00,19161
129.06051549821925,41.44398,2.237875,2023-03-10 09:00:00,19162
90.49941193402503,41.44398,2.237875,2023-03-10 10:00:00,19163
52.98146217356051,41.44398,2.237875,2023-03-10 11:00:00,19164
28.28884906923656,41.44398,2.237875,2023-03-10 12:00:00,19165
15.463179759463975,41.44398,2.237875,2023-03-10 13:00:00,19166
28.28884906923656,41.44398,2.237875,2023-03-10 14:00:00,19167
52.98146217356051,41.44398,2.237875,2023-03-10 15:00:00,19168
90.49941193402503,41.44398,2.237875,2023-03-10 16:00:00,19169
129.06051549821925,41.44398,2.237875,2023-03-10 17:00:00,19170
146.053125,41.44398,2.237875,2023-03-10 18:00:00,19171
146.053125,41.44398,2.237875,2023-03-10 19:00:00,19172
129.06051549821925,41.44398,2.237875,2023-03-10 20:00:00,19173
90.49941193402503,41.44398,2.237875,2023-03-10 21:00:00,19174
52.98146217356051,41.44398,2.237875,2023-03-10 22:00:00,19175
28.28884906923656,41.44398,2.237875,2023-03-10 23:00:00,19176
7.073797009102149,41.44398,2.237875,2023-03-11 00:00:00,19177
9.602021135564401,41.44398,2.237875,2023-03-11 01:00:00,19178
15.463179759463975,41.44398,2.237875,2023-03-11 02:00:00,19179
28.28884906923656,41.44398,2.237875,2023-03-11 03:00:00,19180
52.98146217356051,41.44398,2.237875,2023-03-11 04:00:00,19181
90.49941193402503,41.44398,2.237875,2023-03-11 05:00:00,19182
129.06051549821925,41.44398,2.237875,2023-03-11 06:00:00,19183
146.053125,41.44398,2.237875,2023-03-11 07:00:00,19184
146.053125,41.44398,2.237875,2023-03-11 08:00:00,19185
129.06051549821925,41.44398,2.237875,2023-03-11 09:00:00,19186
90.49941193402503,41.44398,2.237875,2023-03-11 10:00:00,19187
52.98146217356051,41.44398,2.237875,2023-03-11 11:00:00,19188
28.28884906923656,41.44398,2.237875,2023-03-11 12:00:00,19189
15.463179759463975,41.44398,2.237875,2023-03-11 13:00:00,19190
28.28884906923656,41.44398,2.237875,2023-03-11 14:00:00,19191
52.98146217356051,41.44398,2.237875,2023-03-11 15:00:00,19192
90.49941193402503,41.44398,2.237875,2023-03-11 16:00:00,19193
129.06051549821925,41.44398,2.237875,2023-03-11 17:00:00,19194
146.053125,41.44398,2.237875,2023-03-11 18:00:00,19195
146.053125,41.44398,2.237875,2023-03-11 19:00:00,19196
129.06051549821925,41.44398,2.237875,2023-03-11 20:00:00,19197
90.49941193402503,41.44398,2.237875,2023-03-11 21:00:00,19198
52.98146217356051,41.44398,2.237875,2023-03-11 22:00:00,19199
28.28884906923656,41.44398,2.237875,2023-03-11 23:00:00,19200
7.073797009102149,41.44398,2.237875,2023-03-12 00:00:00,19201
9.602021135564401,41.44398,2.237875,2023-03-12 01:00:00,19202
15.463179759463975,41.44398,2.237875,2023-03-12 02:00:00,19203
28.28884906923656,41.44398,2.237875,2023-03-12 03:00:00,19204
52.98146217356051,41.44398,2.237875,2023-03-12 04:00:00,19205
90.49941193402503,41.44398,2.237875,2023-03-12 05:00:00,19206
129.06051549821925,41.44398,2.237875,2023-03-12 06:00:00,19207
146.053125,41.44398,2.237875,2023-03-12 07:00:00,19208
146.053125,41.44398,2.237875,2023-03-12 08:00:00,19209
129.06051549821925,41.44398,2.237875,2023-03-12 09:00:00,19210
90.49941193402503,41.44398,2.237875,2023-03-12 10:00:00,19211
52.98146217356051,41.44398,2.237875,2023-03-12 11:00:00,19212
28.28884906923656,41.44398,2.237875,2023-03-12 12:00:00,19213
15.463179759463975,41.44398,2.237875,2023-03-12 13:00:00,19214
28.28884906923656,41.44398,2.237875,2023-03-12 14:00:00,19215
52.98146217356051,41.44398,2.237875,2023-03-12 15:00:00,19216
90.49941193402503,41.44398,2.237875,2023-03-12 16:00:00,19217
129.06051549821925,41.44398,2.237875,2023-03-12 17:00:00,19218
146.053125,41.44398,2.237875,2023-03-12 18:00:00,19219
146.053125,41.44398,2.237875,2023-03-12 19:00:00,19220
129.06051549821925,41.44398,2.237875,2023-03-12 20:00:00,19221
90.49941193402503,41.44398,2.237875,2023-03-12 21:00:00,19222
52.98146217356051,41.44398,2.237875,2023-03-12 22:00:00,19223
28.28884906923656,41.44398,2.237875,2023-03-12 23:00:00,19224
7.073797009102149,41.44398,2.237875,2023-03-13 00:00:00,19225
9.602021135564401,41.44398,2.237875,2023-03-13 01:00:00,19226
15.463179759463975,41.44398,2.237875,2023-03-13 02:00:00,19227
28.28884906923656,41.44398,2.237875,2023-03-13 03:00:00,19228
52.98146217356051,41.44398,2.237875,2023-03-13 04:00:00,19229
90.49941193402503,41.44398,2.237875,2023-03-13 05:00:00,19230
129.06051549821925,41.44398,2.237875,2023-03-13 06:00:00,19231
146.053125,41.44398,2.237875,2023-03-13 07:00:00,19232
146.053125,41.44398,2.237875,2023-03-13 08:00:00,19233
129.06051549821925,41.44398,2.237875,2023-03-13 09:00:00,19234
90.49941193402503,41.44398,2.237875,2023-03-13 10:00:00,19235
52.98146217356051,41.44398,2.237875,2023-03-13 11:00:00,19236
28.28884906923656,41.44398,2.237875,2023-03-13 12:00:00,19237
15.463179759463975,41.44398,2.237875,2023-03-13 13:00:00,19238
28.28884906923656,41.44398,2.237875,2023-03-13 14:00:00,19239
52.98146217356051,41.44398,2.237875,2023-03-13 15:00:00,19240
90.49941193402503,41.44398,2.237875,2023-03-13 16:00:00,19241
129.06051549821925,41.44398,2.237875,2023-03-13 17:00:00,19242
146.053125,41.44398,2.237875,2023-03-13 18:00:00,19243
146.053125,41.44398,2.237875,2023-03-13 19:00:00,19244
129.06051549821925,41.44398,2.237875,2023-03-13 20:00:00,19245
90.49941193402503,41.44398,2.237875,2023-03-13 21:00:00,19246
52.98146217356051,41.44398,2.237875,2023-03-13 22:00:00,19247
28.28884906923656,41.44398,2.237875,2023-03-13 23:00:00,19248
7.073797009102149,41.44398,2.237875,2023-03-14 00:00:00,19249
9.602021135564401,41.44398,2.237875,2023-03-14 01:00:00,19250
15.463179759463975,41.44398,2.237875,2023-03-14 02:00:00,19251
28.28884906923656,41.44398,2.237875,2023-03-14 03:00:00,19252
52.98146217356051,41.44398,2.237875,2023-03-14 04:00:00,19253
90.49941193402503,41.44398,2.237875,2023-03-14 05:00:00,19254
129.06051549821925,41.44398,2.237875,2023-03-14 06:00:00,19255
146.053125,41.44398,2.237875,2023-03-14 07:00:00,19256
146.053125,41.44398,2.237875,2023-03-14 08:00:00,19257
129.06051549821925,41.44398,2.237875,2023-03-14 09:00:00,19258
90.49941193402503,41.44398,2.237875,2023-03-14 10:00:00,19259
52.98146217356051,41.44398,2.237875,2023-03-14 11:00:00,19260
28.28884906923656,41.44398,2.237875,2023-03-14 12:00:00,19261
15.463179759463975,41.44398,2.237875,2023-03-14 13:00:00,19262
28.28884906923656,41.44398,2.237875,2023-03-14 14:00:00,19263
52.98146217356051,41.44398,2.237875,2023-03-14 15:00:00,19264
90.49941193402503,41.44398,2.237875,2023-03-14 16:00:00,19265
129.06051549821925,41.44398,2.237875,2023-03-14 17:00:00,19266
146.053125,41.44398,2.237875,2023-03-14 18:00:00,19267
146.053125,41.44398,2.237875,2023-03-14 19:00:00,19268
129.06051549821925,41.44398,2.237875,2023-03-14 20:00:00,19269
90.49941193402503,41.44398,2.237875,2023-03-14 21:00:00,19270
52.98146217356051,41.44398,2.237875,2023-03-14 22:00:00,19271
28.28884906923656,41.44398,2.237875,2023-03-14 23:00:00,19272
7.073797009102149,41.44398,2.237875,2023-03-15 00:00:00,19273
9.602021135564401,41.44398,2.237875,2023-03-15 01:00:00,19274
15.463179759463975,41.44398,2.237875,2023-03-15 02:00:00,19275
28.28884906923656,41.44398,2.237875,2023-03-15 03:00:00,19276
52.98146217356051,41.44398,2.237875,2023-03-15 04:00:00,19277
90.49941193402503,41.44398,2.237875,2023-03-15 05:00:00,19278
129.06051549821925,41.44398,2.237875,2023-03-15 06:00:00,19279
146.053125,41.44398,2.237875,2023-03-15 07:00:00,19280
146.053125,41.44398,2.237875,2023-03-15 08:00:00,19281
129.06051549821925,41.44398,2.237875,2023-03-15 09:00:00,19282
90.49941193402503,41.44398,2.237875,2023-03-15 10:00:00,19283
52.98146217356051,41.44398,2.237875,2023-03-15 11:00:00,19284
28.28884906923656,41.44398,2.237875,2023-03-15 12:00:00,19285
15.463179759463975,41.44398,2.237875,2023-03-15 13:00:00,19286
28.28884906923656,41.44398,2.237875,2023-03-15 14:00:00,19287
52.98146217356051,41.44398,2.237875,2023-03-15 15:00:00,19288
90.49941193402503,41.44398,2.237875,2023-03-15 16:00:00,19289
129.06051549821925,41.44398,2.237875,2023-03-15 17:00:00,19290
146.053125,41.44398,2.237875,2023-03-15 18:00:00,19291
146.053125,41.44398,2.237875,2023-03-15 19:00:00,19292
129.06051549821925,41.44398,2.237875,2023-03-15 20:00:00,19293
90.49941193402503,41.44398,2.237875,2023-03-15 21:00:00,19294
52.98146217356051,41.44398,2.237875,2023-03-15 22:00:00,19295
28.28884906923656,41.44398,2.237875,2023-03-15 23:00:00,19296
7.073797009102149,41.44398,2.237875,2023-03-16 00:00:00,19297
9.602021135564401,41.44398,2.237875,2023-03-16 01:00:00,19298
15.463179759463975,41.44398,2.237875,2023-03-16 02:00:00,19299
28.28884906923656,41.44398,2.237875,2023-03-16 03:00:00,19300
52.98146217356051,41.44398,2.237875,2023-03-16 04:00:00,19301
90.49941193402503,41.44398,2.237875,2023-03-16 05:00:00,19302
129.06051549821925,41.44398,2.237875,2023-03-16 06:00:00,19303
146.053125,41.44398,2.237875,2023-03-16 07:00:00,19304
146.053125,41.44398,2.237875,2023-03-16 08:00:00,19305
129.06051549821925,41.44398,2.237875,2023-03-16 09:00:00,19306
90.49941193402503,41.44398,2.237875,2023-03-16 10:00:00,19307
52.98146217356051,41.44398,2.237875,2023-03-16 11:00:00,19308
28.28884906923656,41.44398,2.237875,2023-03-16 12:00:00,19309
15.463179759463975,41.44398,2.237875,2023-03-16 13:00:00,19310
28.28884906923656,41.44398,2.237875,2023-03-16 14:00:00,19311
52.98146217356051,41.44398,2.237875,2023-03-16 15:00:00,19312
90.49941193402503,41.44398,2.237875,2023-03-16 16:00:00,19313
129.06051549821925,41.44398,2.237875,2023-03-16 17:00:00,19314
146.053125,41.44398,2.237875,2023-03-16 18:00:00,19315
146.053125,41.44398,2.237875,2023-03-16 19:00:00,19316
129.06051549821925,41.44398,2.237875,2023-03-16 20:00:00,19317
90.49941193402503,41.44398,2.237875,2023-03-16 21:00:00,19318
52.98146217356051,41.44398,2.237875,2023-03-16 22:00:00,19319
28.28884906923656,41.44398,2.237875,2023-03-16 23:00:00,19320
7.073797009102149,41.44398,2.237875,2023-03-17 00:00:00,19321
9.602021135564401,41.44398,2.237875,2023-03-17 01:00:00,19322
15.463179759463975,41.44398,2.237875,2023-03-17 02:00:00,19323
28.28884906923656,41.44398,2.237875,2023-03-17 03:00:00,19324
52.98146217356051,41.44398,2.237875,2023-03-17 04:00:00,19325
90.49941193402503,41.44398,2.237875,2023-03-17 05:00:00,19326
129.06051549821925,41.44398,2.237875,2023-03-17 06:00:00,19327
146.053125,41.44398,2.237875,2023-03-17 07:00:00,19328
146.053125,41.44398,2.237875,2023-03-17 08:00:00,19329
129.06051549821925,41.44398,2.237875,2023-03-17 09:00:00,19330
90.49941193402503,41.44398,2.237875,2023-03-17 10:00:00,19331
52.98146217356051,41.44398,2.237875,2023-03-17 11:00:00,19332
28.28884906923656,41.44398,2.237875,2023-03-17 12:00:00,19333
15.463179759463975,41.44398,2.237875,2023-03-17 13:00:00,19334
28.28884906923656,41.44398,2.237875,2023-03-17 14:00:00,19335
52.98146217356051,41.44398,2.237875,2023-03-17 15:00:00,19336
90.49941193402503,41.44398,2.237875,2023-03-17 16:00:00,19337
129.06051549821925,41.44398,2.237875,2023-03-17 17:00:00,19338
146.053125,41.44398,2.237875,2023-03-17 18:00:00,19339
146.053125,41.44398,2.237875,2023-03-17 19:00:00,19340
129.06051549821925,41.44398,2.237875,2023-03-17 20:00:00,19341
90.49941193402503,41.44398,2.237875,2023-03-17 21:00:00,19342
52.98146217356051,41.44398,2.237875,2023-03-17 22:00:00,19343
28.28884906923656,41.44398,2.237875,2023-03-17 23:00:00,19344
7.073797009102149,41.44398,2.237875,2023-03-18 00:00:00,19345
9.602021135564401,41.44398,2.237875,2023-03-18 01:00:00,19346
15.463179759463975,41.44398,2.237875,2023-03-18 02:00:00,19347
