concentration,lat,lon,date,id
12.615519212700569,41.11588,1.191975,2023-09-24 03:00:00,15148
12.648340286256673,41.11588,1.191975,2023-09-24 04:00:00,15149
17.288213045921772,41.11588,1.191975,2023-09-24 05:00:00,15150
23.671644079086345,41.11588,1.191975,2023-09-24 06:00:00,15151
23.655656152600812,41.11588,1.191975,2023-09-24 07:00:00,15152
29.661849509509732,41.11588,1.191975,2023-09-24 08:00:00,15153
20.21026120198448,41.11588,1.191975,2023-09-24 09:00:00,15154
16.9252400327946,41.11588,1.191975,2023-09-24 10:00:00,15155
17.333665591271654,41.11588,1.191975,2023-09-24 11:00:00,15156
17.24754017114563,41.11588,1.191975,2023-09-24 12:00:00,15157
17.24754017114563,41.11588,1.191975,2023-09-24 13:00:00,15158
17.24754017114563,41.11588,1.191975,2023-09-24 14:00:00,15159
17.24754017114563,41.11588,1.191975,2023-09-24 15:00:00,15160
17.507833334484268,41.11588,1.191975,2023-09-24 16:00:00,15161
17.14132411952915,41.11588,1.191975,2023-09-24 17:00:00,15162
17.20762542966518,41.11588,1.191975,2023-09-24 18:00:00,15163
17.251170335690777,41.11588,1.191975,2023-09-24 19:00:00,15164
17.251170335690777,41.11588,1.191975,2023-09-24 20:00:00,15165
17.215300415771168,41.11588,1.191975,2023-09-24 21:00:00,15166
16.702540854988865,41.11588,1.191975,2023-09-24 22:00:00,15167
16.481816190566313,41.11588,1.191975,2023-09-24 23:00:00,15168
12.697766081211045,41.11588,1.191975,2023-09-25 00:00:00,15169
12.508125728877415,41.11588,1.191975,2023-09-25 01:00:00,15170
12.508125728877415,41.11588,1.191975,2023-09-25 02:00:00,15171
12.615519212700569,41.11588,1.191975,2023-09-25 03:00:00,15172
12.648340286256673,41.11588,1.191975,2023-09-25 04:00:00,15173
17.288213045921772,41.11588,1.191975,2023-09-25 05:00:00,15174
23.671644079086345,41.11588,1.191975,2023-09-25 06:00:00,15175
23.655656152600812,41.11588,1.191975,2023-09-25 07:00:00,15176
29.661849509509732,41.11588,1.191975,2023-09-25 08:00:00,15177
20.21026120198448,41.11588,1.191975,2023-09-25 09:00:00,15178
16.9252400327946,41.11588,1.191975,2023-09-25 10:00:00,15179
17.333665591271654,41.11588,1.191975,2023-09-25 11:00:00,15180
17.24754017114563,41.11588,1.191975,2023-09-25 12:00:00,15181
17.24754017114563,41.11588,1.191975,2023-09-25 13:00:00,15182
17.24754017114563,41.11588,1.191975,2023-09-25 14:00:00,15183
17.24754017114563,41.11588,1.191975,2023-09-25 15:00:00,15184
17.507833334484268,41.11588,1.191975,2023-09-25 16:00:00,15185
17.14132411952915,41.11588,1.191975,2023-09-25 17:00:00,15186
17.20762542966518,41.11588,1.191975,2023-09-25 18:00:00,15187
17.251170335690777,41.11588,1.191975,2023-09-25 19:00:00,15188
17.251170335690777,41.11588,1.191975,2023-09-25 20:00:00,15189
17.215300415771168,41.11588,1.191975,2023-09-25 21:00:00,15190
16.702540854988865,41.11588,1.191975,2023-09-25 22:00:00,15191
16.481816190566313,41.11588,1.191975,2023-09-25 23:00:00,15192
12.697766081211045,41.11588,1.191975,2023-09-26 00:00:00,15193
12.508125728877415,41.11588,1.191975,2023-09-26 01:00:00,15194
12.508125728877415,41.11588,1.191975,2023-09-26 02:00:00,15195
12.615519212700569,41.11588,1.191975,2023-09-26 03:00:00,15196
12.648340286256673,41.11588,1.191975,2023-09-26 04:00:00,15197
17.288213045921772,41.11588,1.191975,2023-09-26 05:00:00,15198
23.671644079086345,41.11588,1.191975,2023-09-26 06:00:00,15199
23.655656152600812,41.11588,1.191975,2023-09-26 07:00:00,15200
29.661849509509732,41.11588,1.191975,2023-09-26 08:00:00,15201
20.21026120198448,41.11588,1.191975,2023-09-26 09:00:00,15202
16.9252400327946,41.11588,1.191975,2023-09-26 10:00:00,15203
17.333665591271654,41.11588,1.191975,2023-09-26 11:00:00,15204
17.24754017114563,41.11588,1.191975,2023-09-26 12:00:00,15205
17.24754017114563,41.11588,1.191975,2023-09-26 13:00:00,15206
17.24754017114563,41.11588,1.191975,2023-09-26 14:00:00,15207
17.24754017114563,41.11588,1.191975,2023-09-26 15:00:00,15208
17.507833334484268,41.11588,1.191975,2023-09-26 16:00:00,15209
17.14132411952915,41.11588,1.191975,2023-09-26 17:00:00,15210
17.20762542966518,41.11588,1.191975,2023-09-26 18:00:00,15211
17.251170335690777,41.11588,1.191975,2023-09-26 19:00:00,15212
17.251170335690777,41.11588,1.191975,2023-09-26 20:00:00,15213
17.215300415771168,41.11588,1.191975,2023-09-26 21:00:00,15214
16.702540854988865,41.11588,1.191975,2023-09-26 22:00:00,15215
16.481816190566313,41.11588,1.191975,2023-09-26 23:00:00,15216
12.697766081211045,41.11588,1.191975,2023-09-27 00:00:00,15217
12.508125728877415,41.11588,1.191975,2023-09-27 01:00:00,15218
12.508125728877415,41.11588,1.191975,2023-09-27 02:00:00,15219
12.615519212700569,41.11588,1.191975,2023-09-27 03:00:00,15220
12.648340286256673,41.11588,1.191975,2023-09-27 04:00:00,15221
17.288213045921772,41.11588,1.191975,2023-09-27 05:00:00,15222
23.671644079086345,41.11588,1.191975,2023-09-27 06:00:00,15223
23.655656152600812,41.11588,1.191975,2023-09-27 07:00:00,15224
29.661849509509732,41.11588,1.191975,2023-09-27 08:00:00,15225
20.21026120198448,41.11588,1.191975,2023-09-27 09:00:00,15226
16.9252400327946,41.11588,1.191975,2023-09-27 10:00:00,15227
17.333665591271654,41.11588,1.191975,2023-09-27 11:00:00,15228
17.24754017114563,41.11588,1.191975,2023-09-27 12:00:00,15229
17.24754017114563,41.11588,1.191975,2023-09-27 13:00:00,15230
17.24754017114563,41.11588,1.191975,2023-09-27 14:00:00,15231
17.24754017114563,41.11588,1.191975,2023-09-27 15:00:00,15232
17.507833334484268,41.11588,1.191975,2023-09-27 16:00:00,15233
17.14132411952915,41.11588,1.191975,2023-09-27 17:00:00,15234
17.450516570414532,41.11588,1.191975,2023-09-27 18:00:00,15235
17.49406147644013,41.11588,1.191975,2023-09-27 19:00:00,15236
17.49406147644013,41.11588,1.191975,2023-09-27 20:00:00,15237
17.45819155652052,41.11588,1.191975,2023-09-27 21:00:00,15238
16.702540854988865,41.11588,1.191975,2023-09-27 22:00:00,15239
16.481816190566313,41.11588,1.191975,2023-09-27 23:00:00,15240
12.697766081211045,41.11588,1.191975,2023-09-28 00:00:00,15241
12.508125728877415,41.11588,1.191975,2023-09-28 01:00:00,15242
12.508125728877415,41.11588,1.191975,2023-09-28 02:00:00,15243
12.615519212700569,41.11588,1.191975,2023-09-28 03:00:00,15244
12.648340286256673,41.11588,1.191975,2023-09-28 04:00:00,15245
17.288213045921772,41.11588,1.191975,2023-09-28 05:00:00,15246
23.671644079086345,41.11588,1.191975,2023-09-28 06:00:00,15247
23.655656152600812,41.11588,1.191975,2023-09-28 07:00:00,15248
29.661849509509732,41.11588,1.191975,2023-09-28 08:00:00,15249
20.21026120198448,41.11588,1.191975,2023-09-28 09:00:00,15250
16.9252400327946,41.11588,1.191975,2023-09-28 10:00:00,15251
17.333665591271654,41.11588,1.191975,2023-09-28 11:00:00,15252
17.24754017114563,41.11588,1.191975,2023-09-28 12:00:00,15253
17.24754017114563,41.11588,1.191975,2023-09-28 13:00:00,15254
17.24754017114563,41.11588,1.191975,2023-09-28 14:00:00,15255
17.24754017114563,41.11588,1.191975,2023-09-28 15:00:00,15256
17.507833334484268,41.11588,1.191975,2023-09-28 16:00:00,15257
17.14132411952915,41.11588,1.191975,2023-09-28 17:00:00,15258
17.450516570414532,41.11588,1.191975,2023-09-28 18:00:00,15259
17.49406147644013,41.11588,1.191975,2023-09-28 19:00:00,15260
17.49406147644013,41.11588,1.191975,2023-09-28 20:00:00,15261
17.45819155652052,41.11588,1.191975,2023-09-28 21:00:00,15262
16.702540854988865,41.11588,1.191975,2023-09-28 22:00:00,15263
16.481816190566313,41.11588,1.191975,2023-09-28 23:00:00,15264
13.219142089689372,41.11588,1.191975,2023-09-29 00:00:00,15265
13.029501737355742,41.11588,1.191975,2023-09-29 01:00:00,15266
13.029501737355742,41.11588,1.191975,2023-09-29 02:00:00,15267
13.136895221178897,41.11588,1.191975,2023-09-29 03:00:00,15268
13.211859693175882,41.11588,1.191975,2023-09-29 04:00:00,15269
17.851732452840977,41.11588,1.191975,2023-09-29 05:00:00,15270
24.23516348600555,41.11588,1.191975,2023-09-29 06:00:00,15271
24.219175559520018,41.11588,1.191975,2023-09-29 07:00:00,15272
30.225368916428938,41.11588,1.191975,2023-09-29 08:00:00,15273
21.692832852009026,41.11588,1.191975,2023-09-29 09:00:00,15274
18.407811682819148,41.11588,1.191975,2023-09-29 10:00:00,15275
19.156932388900906,41.11588,1.191975,2023-09-29 11:00:00,15276
19.070806968774882,41.11588,1.191975,2023-09-29 12:00:00,15277
19.070806968774882,41.11588,1.191975,2023-09-29 13:00:00,15278
19.070806968774882,41.11588,1.191975,2023-09-29 14:00:00,15279
19.070806968774882,41.11588,1.191975,2023-09-29 15:00:00,15280
19.33110013211352,41.11588,1.191975,2023-09-29 16:00:00,15281
18.9645909171584,41.11588,1.191975,2023-09-29 17:00:00,15282
19.273783368043784,41.11588,1.191975,2023-09-29 18:00:00,15283
19.317328274069382,41.11588,1.191975,2023-09-29 19:00:00,15284
19.317328274069382,41.11588,1.191975,2023-09-29 20:00:00,15285
19.281458354149773,41.11588,1.191975,2023-09-29 21:00:00,15286
18.525807652618116,41.11588,1.191975,2023-09-29 22:00:00,15287
18.305082988195565,41.11588,1.191975,2023-09-29 23:00:00,15288
13.217109521774116,41.11588,1.191975,2023-09-30 00:00:00,15289
13.027469169440486,41.11588,1.191975,2023-09-30 01:00:00,15290
13.027469169440486,41.11588,1.191975,2023-09-30 02:00:00,15291
13.13486265326364,41.11588,1.191975,2023-09-30 03:00:00,15292
13.209827125260626,41.11588,1.191975,2023-09-30 04:00:00,15293
17.849699884925727,41.11588,1.191975,2023-09-30 05:00:00,15294
24.2331309180903,41.11588,1.191975,2023-09-30 06:00:00,15295
24.217142991604767,41.11588,1.191975,2023-09-30 07:00:00,15296
30.223336348513687,41.11588,1.191975,2023-09-30 08:00:00,15297
21.07837293441323,41.11588,1.191975,2023-09-30 09:00:00,15298
17.793351765223353,41.11588,1.191975,2023-09-30 10:00:00,15299
18.201777323700405,41.11588,1.191975,2023-09-30 11:00:00,15300
18.11565190357438,41.11588,1.191975,2023-09-30 12:00:00,15301
18.11565190357438,41.11588,1.191975,2023-09-30 13:00:00,15302
18.11565190357438,41.11588,1.191975,2023-09-30 14:00:00,15303
18.11565190357438,41.11588,1.191975,2023-09-30 15:00:00,15304
18.37594506691302,41.11588,1.191975,2023-09-30 16:00:00,15305
18.0094358519579,41.11588,1.191975,2023-09-30 17:00:00,15306
18.318628302843283,41.11588,1.191975,2023-09-30 18:00:00,15307
18.36217320886888,41.11588,1.191975,2023-09-30 19:00:00,15308
18.36217320886888,41.11588,1.191975,2023-09-30 20:00:00,15309
18.326303288949273,41.11588,1.191975,2023-09-30 21:00:00,15310
17.570652587417616,41.11588,1.191975,2023-09-30 22:00:00,15311
17.349927922995064,41.11588,1.191975,2023-09-30 23:00:00,15312
12.848511080136578,41.11588,1.191975,2023-10-01 00:00:00,15313
12.658870727802949,41.11588,1.191975,2023-10-01 01:00:00,15314
12.658870727802949,41.11588,1.191975,2023-10-01 02:00:00,15315
12.766264211626103,41.11588,1.191975,2023-10-01 03:00:00,15316
12.608352884435844,41.11588,1.191975,2023-10-01 04:00:00,15317
17.24822564410095,41.11588,1.191975,2023-10-01 05:00:00,15318
23.72071585753949,41.11588,1.191975,2023-10-01 06:00:00,15319
23.704727931053956,41.11588,1.191975,2023-10-01 07:00:00,15320
29.710921287962876,41.11588,1.191975,2023-10-01 08:00:00,15321
20.54580260549451,41.11588,1.191975,2023-10-01 09:00:00,15322
17.613681317310775,41.11588,1.191975,2023-10-01 10:00:00,15323
18.121701705237747,41.11588,1.191975,2023-10-01 11:00:00,15324
18.035576285111723,41.11588,1.191975,2023-10-01 12:00:00,15325
18.035576285111723,41.11588,1.191975,2023-10-01 13:00:00,15326
18.035576285111723,41.11588,1.191975,2023-10-01 14:00:00,15327
17.967839355007555,41.11588,1.191975,2023-10-01 15:00:00,15328
17.841681145852682,41.11588,1.191975,2023-10-01 16:00:00,15329
17.266196259049497,41.11588,1.191975,2023-10-01 17:00:00,15330
17.043512496241302,41.11588,1.191975,2023-10-01 18:00:00,15331
17.0870574022669,41.11588,1.191975,2023-10-01 19:00:00,15332
17.0870574022669,41.11588,1.191975,2023-10-01 20:00:00,15333
17.05118748234729,41.11588,1.191975,2023-10-01 21:00:00,15334
16.680783068294094,41.11588,1.191975,2023-10-01 22:00:00,15335
16.815664001934728,41.11588,1.191975,2023-10-01 23:00:00,15336
12.848511080136578,41.11588,1.191975,2023-10-02 00:00:00,15337
12.658870727802949,41.11588,1.191975,2023-10-02 01:00:00,15338
12.658870727802949,41.11588,1.191975,2023-10-02 02:00:00,15339
12.766264211626103,41.11588,1.191975,2023-10-02 03:00:00,15340
12.608352884435844,41.11588,1.191975,2023-10-02 04:00:00,15341
17.24822564410095,41.11588,1.191975,2023-10-02 05:00:00,15342
23.72071585753949,41.11588,1.191975,2023-10-02 06:00:00,15343
23.704727931053956,41.11588,1.191975,2023-10-02 07:00:00,15344
29.710921287962876,41.11588,1.191975,2023-10-02 08:00:00,15345
20.54580260549451,41.11588,1.191975,2023-10-02 09:00:00,15346
17.613681317310775,41.11588,1.191975,2023-10-02 10:00:00,15347
18.121701705237747,41.11588,1.191975,2023-10-02 11:00:00,15348
18.035576285111723,41.11588,1.191975,2023-10-02 12:00:00,15349
18.035576285111723,41.11588,1.191975,2023-10-02 13:00:00,15350
18.035576285111723,41.11588,1.191975,2023-10-02 14:00:00,15351
17.967839355007555,41.11588,1.191975,2023-10-02 15:00:00,15352
17.841681145852682,41.11588,1.191975,2023-10-02 16:00:00,15353
17.266196259049497,41.11588,1.191975,2023-10-02 17:00:00,15354
17.043512496241302,41.11588,1.191975,2023-10-02 18:00:00,15355
17.0870574022669,41.11588,1.191975,2023-10-02 19:00:00,15356
17.0870574022669,41.11588,1.191975,2023-10-02 20:00:00,15357
17.05118748234729,41.11588,1.191975,2023-10-02 21:00:00,15358
16.680783068294094,41.11588,1.191975,2023-10-02 22:00:00,15359
16.815664001934728,41.11588,1.191975,2023-10-02 23:00:00,15360
12.848511080136578,41.11588,1.191975,2023-10-03 00:00:00,15361
12.658870727802949,41.11588,1.191975,2023-10-03 01:00:00,15362
12.658870727802949,41.11588,1.191975,2023-10-03 02:00:00,15363
12.766264211626103,41.11588,1.191975,2023-10-03 03:00:00,15364
12.608352884435844,41.11588,1.191975,2023-10-03 04:00:00,15365
17.24822564410095,41.11588,1.191975,2023-10-03 05:00:00,15366
23.72071585753949,41.11588,1.191975,2023-10-03 06:00:00,15367
23.704727931053956,41.11588,1.191975,2023-10-03 07:00:00,15368
29.710921287962876,41.11588,1.191975,2023-10-03 08:00:00,15369
20.54580260549451,41.11588,1.191975,2023-10-03 09:00:00,15370
17.613681317310775,41.11588,1.191975,2023-10-03 10:00:00,15371
18.121701705237747,41.11588,1.191975,2023-10-03 11:00:00,15372
18.035576285111723,41.11588,1.191975,2023-10-03 12:00:00,15373
18.035576285111723,41.11588,1.191975,2023-10-03 13:00:00,15374
18.035576285111723,41.11588,1.191975,2023-10-03 14:00:00,15375
17.967839355007555,41.11588,1.191975,2023-10-03 15:00:00,15376
17.841681145852682,41.11588,1.191975,2023-10-03 16:00:00,15377
17.266196259049497,41.11588,1.191975,2023-10-03 17:00:00,15378
17.043512496241302,41.11588,1.191975,2023-10-03 18:00:00,15379
17.0870574022669,41.11588,1.191975,2023-10-03 19:00:00,15380
17.0870574022669,41.11588,1.191975,2023-10-03 20:00:00,15381
17.05118748234729,41.11588,1.191975,2023-10-03 21:00:00,15382
16.680783068294094,41.11588,1.191975,2023-10-03 22:00:00,15383
16.815664001934728,41.11588,1.191975,2023-10-03 23:00:00,15384
12.848511080136578,41.11588,1.191975,2023-10-04 00:00:00,15385
12.658870727802949,41.11588,1.191975,2023-10-04 01:00:00,15386
12.658870727802949,41.11588,1.191975,2023-10-04 02:00:00,15387
12.766264211626103,41.11588,1.191975,2023-10-04 03:00:00,15388
12.608352884435844,41.11588,1.191975,2023-10-04 04:00:00,15389
17.24822564410095,41.11588,1.191975,2023-10-04 05:00:00,15390
23.72071585753949,41.11588,1.191975,2023-10-04 06:00:00,15391
23.704727931053956,41.11588,1.191975,2023-10-04 07:00:00,15392
29.710921287962876,41.11588,1.191975,2023-10-04 08:00:00,15393
20.54580260549451,41.11588,1.191975,2023-10-04 09:00:00,15394
17.613681317310775,41.11588,1.191975,2023-10-04 10:00:00,15395
18.121701705237747,41.11588,1.191975,2023-10-04 11:00:00,15396
18.035576285111723,41.11588,1.191975,2023-10-04 12:00:00,15397
18.035576285111723,41.11588,1.191975,2023-10-04 13:00:00,15398
18.035576285111723,41.11588,1.191975,2023-10-04 14:00:00,15399
17.967839355007555,41.11588,1.191975,2023-10-04 15:00:00,15400
17.841681145852682,41.11588,1.191975,2023-10-04 16:00:00,15401
17.266196259049497,41.11588,1.191975,2023-10-04 17:00:00,15402
17.043512496241302,41.11588,1.191975,2023-10-04 18:00:00,15403
17.0870574022669,41.11588,1.191975,2023-10-04 19:00:00,15404
17.0870574022669,41.11588,1.191975,2023-10-04 20:00:00,15405
17.05118748234729,41.11588,1.191975,2023-10-04 21:00:00,15406
16.680783068294094,41.11588,1.191975,2023-10-04 22:00:00,15407
16.815664001934728,41.11588,1.191975,2023-10-04 23:00:00,15408
12.929820903028475,41.11588,1.191975,2023-10-05 00:00:00,15409
12.740180550694845,41.11588,1.191975,2023-10-05 01:00:00,15410
12.740180550694845,41.11588,1.191975,2023-10-05 02:00:00,15411
12.847574034517999,41.11588,1.191975,2023-10-05 03:00:00,15412
12.68966270732774,41.11588,1.191975,2023-10-05 04:00:00,15413
17.32953546699284,41.11588,1.191975,2023-10-05 05:00:00,15414
23.80202568043138,41.11588,1.191975,2023-10-05 06:00:00,15415
23.78603775394585,41.11588,1.191975,2023-10-05 07:00:00,15416
29.792231110854768,41.11588,1.191975,2023-10-05 08:00:00,15417
20.627112428386404,41.11588,1.191975,2023-10-05 09:00:00,15418
17.694991140202667,41.11588,1.191975,2023-10-05 10:00:00,15419
18.20301152812964,41.11588,1.191975,2023-10-05 11:00:00,15420
18.116886108003616,41.11588,1.191975,2023-10-05 12:00:00,15421
18.116886108003616,41.11588,1.191975,2023-10-05 13:00:00,15422
18.116886108003616,41.11588,1.191975,2023-10-05 14:00:00,15423
18.049149177899448,41.11588,1.191975,2023-10-05 15:00:00,15424
17.922990968744575,41.11588,1.191975,2023-10-05 16:00:00,15425
17.34750608194139,41.11588,1.191975,2023-10-05 17:00:00,15426
17.31649637870745,41.11588,1.191975,2023-10-05 18:00:00,15427
17.360041284733047,41.11588,1.191975,2023-10-05 19:00:00,15428
17.360041284733047,41.11588,1.191975,2023-10-05 20:00:00,15429
17.324171364813438,41.11588,1.191975,2023-10-05 21:00:00,15430
16.811411804031138,41.11588,1.191975,2023-10-05 22:00:00,15431
16.89697382482662,41.11588,1.191975,2023-10-05 23:00:00,15432
12.929820903028475,41.11588,1.191975,2023-10-06 00:00:00,15433
12.740180550694845,41.11588,1.191975,2023-10-06 01:00:00,15434
12.740180550694845,41.11588,1.191975,2023-10-06 02:00:00,15435
12.847574034517999,41.11588,1.191975,2023-10-06 03:00:00,15436
12.68966270732774,41.11588,1.191975,2023-10-06 04:00:00,15437
17.32953546699284,41.11588,1.191975,2023-10-06 05:00:00,15438
23.80202568043138,41.11588,1.191975,2023-10-06 06:00:00,15439
23.78603775394585,41.11588,1.191975,2023-10-06 07:00:00,15440
29.792231110854768,41.11588,1.191975,2023-10-06 08:00:00,15441
20.627112428386404,41.11588,1.191975,2023-10-06 09:00:00,15442
17.694991140202667,41.11588,1.191975,2023-10-06 10:00:00,15443
18.20301152812964,41.11588,1.191975,2023-10-06 11:00:00,15444
18.116886108003616,41.11588,1.191975,2023-10-06 12:00:00,15445
18.116886108003616,41.11588,1.191975,2023-10-06 13:00:00,15446
18.116886108003616,41.11588,1.191975,2023-10-06 14:00:00,15447
18.049149177899448,41.11588,1.191975,2023-10-06 15:00:00,15448
17.922990968744575,41.11588,1.191975,2023-10-06 16:00:00,15449
17.556481753789452,41.11588,1.191975,2023-10-06 17:00:00,15450
17.525472050555514,41.11588,1.191975,2023-10-06 18:00:00,15451
17.569016956581113,41.11588,1.191975,2023-10-06 19:00:00,15452
17.569016956581113,41.11588,1.191975,2023-10-06 20:00:00,15453
17.533147036661504,41.11588,1.191975,2023-10-06 21:00:00,15454
17.0203874758792,41.11588,1.191975,2023-10-06 22:00:00,15455
16.89697382482662,41.11588,1.191975,2023-10-06 23:00:00,15456
12.929820903028475,41.11588,1.191975,2023-10-07 00:00:00,15457
12.740180550694845,41.11588,1.191975,2023-10-07 01:00:00,15458
12.740180550694845,41.11588,1.191975,2023-10-07 02:00:00,15459
12.847574034517999,41.11588,1.191975,2023-10-07 03:00:00,15460
12.68966270732774,41.11588,1.191975,2023-10-07 04:00:00,15461
17.32953546699284,41.11588,1.191975,2023-10-07 05:00:00,15462
23.80202568043138,41.11588,1.191975,2023-10-07 06:00:00,15463
23.78603775394585,41.11588,1.191975,2023-10-07 07:00:00,15464
29.792231110854768,41.11588,1.191975,2023-10-07 08:00:00,15465
20.627112428386404,41.11588,1.191975,2023-10-07 09:00:00,15466
17.694991140202667,41.11588,1.191975,2023-10-07 10:00:00,15467
18.20301152812964,41.11588,1.191975,2023-10-07 11:00:00,15468
18.116886108003616,41.11588,1.191975,2023-10-07 12:00:00,15469
18.116886108003616,41.11588,1.191975,2023-10-07 13:00:00,15470
18.116886108003616,41.11588,1.191975,2023-10-07 14:00:00,15471
18.049149177899448,41.11588,1.191975,2023-10-07 15:00:00,15472
17.922990968744575,41.11588,1.191975,2023-10-07 16:00:00,15473
17.556481753789452,41.11588,1.191975,2023-10-07 17:00:00,15474
17.525472050555514,41.11588,1.191975,2023-10-07 18:00:00,15475
17.569016956581113,41.11588,1.191975,2023-10-07 19:00:00,15476
17.569016956581113,41.11588,1.191975,2023-10-07 20:00:00,15477
17.533147036661504,41.11588,1.191975,2023-10-07 21:00:00,15478
17.0203874758792,41.11588,1.191975,2023-10-07 22:00:00,15479
16.89697382482662,41.11588,1.191975,2023-10-07 23:00:00,15480
12.929820903028475,41.11588,1.191975,2023-10-08 00:00:00,15481
12.740180550694845,41.11588,1.191975,2023-10-08 01:00:00,15482
12.740180550694845,41.11588,1.191975,2023-10-08 02:00:00,15483
12.847574034517999,41.11588,1.191975,2023-10-08 03:00:00,15484
12.68966270732774,41.11588,1.191975,2023-10-08 04:00:00,15485
17.32953546699284,41.11588,1.191975,2023-10-08 05:00:00,15486
23.80202568043138,41.11588,1.191975,2023-10-08 06:00:00,15487
23.78603775394585,41.11588,1.191975,2023-10-08 07:00:00,15488
29.792231110854768,41.11588,1.191975,2023-10-08 08:00:00,15489
20.627112428386404,41.11588,1.191975,2023-10-08 09:00:00,15490
17.694991140202667,41.11588,1.191975,2023-10-08 10:00:00,15491
18.20301152812964,41.11588,1.191975,2023-10-08 11:00:00,15492
18.116886108003616,41.11588,1.191975,2023-10-08 12:00:00,15493
18.116886108003616,41.11588,1.191975,2023-10-08 13:00:00,15494
18.116886108003616,41.11588,1.191975,2023-10-08 14:00:00,15495
18.049149177899448,41.11588,1.191975,2023-10-08 15:00:00,15496
17.922990968744575,41.11588,1.191975,2023-10-08 16:00:00,15497
17.556481753789452,41.11588,1.191975,2023-10-08 17:00:00,15498
17.525472050555514,41.11588,1.191975,2023-10-08 18:00:00,15499
17.569016956581113,41.11588,1.191975,2023-10-08 19:00:00,15500
17.569016956581113,41.11588,1.191975,2023-10-08 20:00:00,15501
17.533147036661504,41.11588,1.191975,2023-10-08 21:00:00,15502
17.0203874758792,41.11588,1.191975,2023-10-08 22:00:00,15503
16.89697382482662,41.11588,1.191975,2023-10-08 23:00:00,15504
12.929820903028475,41.11588,1.191975,2023-10-09 00:00:00,15505
12.740180550694845,41.11588,1.191975,2023-10-09 01:00:00,15506
12.740180550694845,41.11588,1.191975,2023-10-09 02:00:00,15507
12.847574034517999,41.11588,1.191975,2023-10-09 03:00:00,15508
12.68966270732774,41.11588,1.191975,2023-10-09 04:00:00,15509
17.32953546699284,41.11588,1.191975,2023-10-09 05:00:00,15510
23.80202568043138,41.11588,1.191975,2023-10-09 06:00:00,15511
23.78603775394585,41.11588,1.191975,2023-10-09 07:00:00,15512
29.792231110854768,41.11588,1.191975,2023-10-09 08:00:00,15513
20.627112428386404,41.11588,1.191975,2023-10-09 09:00:00,15514
17.694991140202667,41.11588,1.191975,2023-10-09 10:00:00,15515
18.20301152812964,41.11588,1.191975,2023-10-09 11:00:00,15516
18.116886108003616,41.11588,1.191975,2023-10-09 12:00:00,15517
18.116886108003616,41.11588,1.191975,2023-10-09 13:00:00,15518
18.116886108003616,41.11588,1.191975,2023-10-09 14:00:00,15519
18.11568588396702,41.11588,1.191975,2023-10-09 15:00:00,15520
17.989527674812148,41.11588,1.191975,2023-10-09 16:00:00,15521
17.623018459857025,41.11588,1.191975,2023-10-09 17:00:00,15522
17.592008756623088,41.11588,1.191975,2023-10-09 18:00:00,15523
17.635553662648686,41.11588,1.191975,2023-10-09 19:00:00,15524
17.635553662648686,41.11588,1.191975,2023-10-09 20:00:00,15525
17.599683742729077,41.11588,1.191975,2023-10-09 21:00:00,15526
17.035901019964363,41.11588,1.191975,2023-10-09 22:00:00,15527
16.912487368911783,41.11588,1.191975,2023-10-09 23:00:00,15528
12.929820903028475,41.11588,1.191975,2023-10-10 00:00:00,15529
12.740180550694845,41.11588,1.191975,2023-10-10 01:00:00,15530
12.740180550694845,41.11588,1.191975,2023-10-10 02:00:00,15531
12.847574034517999,41.11588,1.191975,2023-10-10 03:00:00,15532
12.68966270732774,41.11588,1.191975,2023-10-10 04:00:00,15533
17.32953546699284,41.11588,1.191975,2023-10-10 05:00:00,15534
23.80202568043138,41.11588,1.191975,2023-10-10 06:00:00,15535
23.78603775394585,41.11588,1.191975,2023-10-10 07:00:00,15536
29.792231110854768,41.11588,1.191975,2023-10-10 08:00:00,15537
20.627112428386404,41.11588,1.191975,2023-10-10 09:00:00,15538
17.694991140202667,41.11588,1.191975,2023-10-10 10:00:00,15539
18.20301152812964,41.11588,1.191975,2023-10-10 11:00:00,15540
18.116886108003616,41.11588,1.191975,2023-10-10 12:00:00,15541
18.116886108003616,41.11588,1.191975,2023-10-10 13:00:00,15542
18.116886108003616,41.11588,1.191975,2023-10-10 14:00:00,15543
18.11568588396702,41.11588,1.191975,2023-10-10 15:00:00,15544
17.989527674812148,41.11588,1.191975,2023-10-10 16:00:00,15545
17.623018459857025,41.11588,1.191975,2023-10-10 17:00:00,15546
17.592008756623088,41.11588,1.191975,2023-10-10 18:00:00,15547
17.635553662648686,41.11588,1.191975,2023-10-10 19:00:00,15548
17.635553662648686,41.11588,1.191975,2023-10-10 20:00:00,15549
17.599683742729077,41.11588,1.191975,2023-10-10 21:00:00,15550
17.035901019964363,41.11588,1.191975,2023-10-10 22:00:00,15551
16.912487368911783,41.11588,1.191975,2023-10-10 23:00:00,15552
12.929820903028475,41.11588,1.191975,2023-10-11 00:00:00,15553
12.740180550694845,41.11588,1.191975,2023-10-11 01:00:00,15554
12.740180550694845,41.11588,1.191975,2023-10-11 02:00:00,15555
12.847574034517999,41.11588,1.191975,2023-10-11 03:00:00,15556
12.68966270732774,41.11588,1.191975,2023-10-11 04:00:00,15557
17.32953546699284,41.11588,1.191975,2023-10-11 05:00:00,15558
